853.159037603,0.00440810695014,174.50937926
873.03166448,0.00464502443212,174.363665345
893.367184302,0.00489623274661,174.213152561
914.17637923,0.00516275770964,174.057611842
935.470282574,0.00544571610847,173.896798095
957.260184645,0.00574632560196,173.730448136
979.557638737,0.00606591587598,173.558279053
1002.37446725,0.00640594131387,173.379986641
1025.72276798,0.00676799540484,173.195243453
1049.6149205,0.0071538271389,173.003696446
1074.06359274,0.00756535970356,172.804964325
1099.08174772,0.00800471186329,172.598634559
1124.68265038,0.0084742224727,172.38426002
1150.87987467,0.00897647865987,172.16135519
1177.68731071,0.00951434831878,171.929391835
1205.11917215,0.0100910176732,171.687794091
1233.19000372,0.0107100348238,171.435932926
1261.91468896,0.0113753604037,171.173120096
1291.30845807,0.0120914268089,170.898601522
1321.38689602,0.0128632077772,170.611548955
1352.16595078,0.0136963000897,170.311049185
1383.66194184,0.0145970196935,169.996092305
1415.89156877,0.015572515665,169.665559307
1448.87192015,0.0166309060153,169.318207404
1482.6204826,0.0177814400492,168.952652371
1517.15515006,0.0190346932952,168.567347592
1552.49423326,0.0204028026861,168.160559299
1588.65646945,0.0218997517703,167.730337165
1625.66103233,0.0235417184657,167.274479186
1663.52754221,0.0253475014739,166.790489482
1702.2760764,0.0273390462583,166.275527296
1741.92717991,0.0295420978843,165.726345037
1782.50187627,0.031987016713,165.139212827
1824.02167871,0.0347098051651,164.509826277
1866.50860159,0.0377534107756,163.833191633
1909.98517204,0.0411693922226,163.103479284
1954.47444191,0.0450200649506,162.313838518
2000.0,0.0493812907871,161.456164676
2046.58598456,0.0543461417058,160.520800302
2094.2570961,0.0600297590539,159.496145252
2143.03861048,0.0665758652573,158.368143084
2192.95639229,0.0741655860173,157.119596969
2244.0369086,0.0830295389211,155.729246745
2296.30724299,0.0934645885777,154.170506268
2349.79510988,0.105857330577,152.409710684
2404.52886923,0.120717342524,150.40364664
2460.53754162,0.138724631585,148.096019955
2517.85082359,0.160797527745,145.412334042
2576.49910339,0.188189106371,142.25238581
2636.51347711,0.222620120598,138.479233868
2697.92576518,0.266447458294,133.903187106
2760.76852921,0.322827585784,128.259742078
2825.07508925,0.395703341185,121.183743011
2890.87954149,0.489082119662,112.195183671
2958.21677634,0.604363252341,100.749866042
3027.12249687,0.734310620166,86.4734487577
3097.63323782,0.857088727133,69.6563157645
3169.78638492,0.944589844778,51.5982035276
3243.62019472,0.986949248321,33.9716894649
3319.17381488,0.998893647738,17.6438881194
3396.48730492,1.00009050433,2.3687517775
3475.6016575,0.999943920165,-12.7235408019
3556.55882008,0.994061517111,-28.5918779385
3639.40171722,0.965555215084,-45.7832386452
3724.17427333,0.895179811154,-63.8672193034
3810.92143593,0.78251927887,-81.3529245768
3899.68919952,0.651793865513,-96.6648868043
3990.52462994,0.529435843113,-109.141800866
4083.47588934,0.427763934591,-118.980484725
4178.59226171,0.347685355288,-126.70529086
4275.924179,0.285675221951,-132.833080784
4375.5232479,0.237607582987,-137.771853852
4477.44227714,0.200009134794,-141.820510989
4581.73530554,0.170240713418,-145.19357272
4688.45763064,0.146366078973,-148.045323964
4797.66583804,0.126976133861,-150.488032761
4909.41783137,0.111041420149,-152.604660728
5023.77286302,0.0978028241663,-154.457525305
5140.79156554,0.086694070603,-156.094193981
5260.53598379,0.0772875096071,-157.551523877
5383.06960785,0.0692562148832,-158.858464825
5508.45740668,0.0623473126506,-160.03805165
5636.76586253,0.0563630027505,-161.10884895
5768.06300625,0.0511469101554,-162.085988462
5902.41845333,0.046574182579,-162.981920123
6039.9034408,0.042544220982,-163.806975883
6180.59086503,0.0389752753496,-164.569800791
6324.55532034,0.0358003828675,-165.277684425
6471.87313859,0.0329642845967,-165.936817547
6622.62242965,0.030421062685,-166.552492848
6776.88312278,0.0281323132299,-167.129263812
6934.73700905,0.0260657209484,-167.671072084
7096.26778467,0.0241939376304,-168.181350712
7261.5610954,0.0224936919319,-168.663106095
7430.70458194,0.0209450785863,-169.118973961
7603.78792641,0.0195309940337,-169.551249814
7780.90289989,0.0182366888126,-169.961934224
7962.14341107,0.0170493924587,-170.352815292
8147.60555608,0.0159579923737,-170.725519113
8337.38766941,0.0149527763549,-171.081513798
8531.59037603,0.0140252275099,-171.422114941
8730.3166448,0.0131678538815,-171.748502295
8933.67184302,0.012374044588,-172.061738158
9141.7637923,0.0116379483658,-172.362783343
9354.70282574,0.0109543710212,-172.652510685
9572.60184645,0.0103186886266,-172.931717111
9795.57638737,0.00972677367819,-173.201135452
10023.7446725,0.00917493170007,-173.461446777
10257.2276798,0.00865984590965,-173.713290429
10496.149205,0.00817852868401,-173.957257018
10740.6359274,0.00772828316157,-174.193846523
10990.8174772,0.00730667903031,-174.423445244
11246.8265038,0.00691152809002,-174.646409057
11508.7987467,0.00654084786236,-174.863138294
11776.8731071,0.00619283145371,-175.07404616
12051.1917215,0.0058658298406,-175.279516382
12331.9000372,0.00555833780057,-175.47989555
12619.1468896,0.00526898013989,-175.675499917
12913.0845807,0.00499649869429,-175.866623073
13213.8689602,0.00473974057003,-176.053542606
13521.6595078,0.0044976476189,-176.236527346
13836.6194184,0.00426924684056,-176.415846918
14158.9156877,0.00405364114608,-176.591781666
14488.7192015,0.00385000006583,-176.764615941
14826.204826,0.00365755225348,-176.934577023
15171.5515006,0.00347558519001,-177.101742086
15524.9423326,0.00330344915813,-177.26608983
15886.5646945,0.00314054979882,-177.427690971
16256.6103233,0.00298633356047,-177.586745771
16635.2754221,0.00284028135573,-177.743485967
17022.760764,0.00270190797129,-177.898116474
17419.2717991,0.00257076122092,-178.0508109
17825.0187627,0.00244641999202,-178.201721983
18240.2167871,0.00232849190997,-178.350991107
18665.0860159,0.00221661105401,-178.49875594
19099.8517204,0.00211043582197,-178.645159189
19544.7444191,0.00200964681352,-178.790362022
20000.0,0.00191394434515,-178.934560497
