20.0,0.667993854299,94.2811381603
20.4658598456,0.796902007528,78.7305101709
20.942570961,0.904171275108,61.1955390268
21.4303861048,0.968228912501,43.2855800751
21.9295639229,0.992674804361,26.3738286447
22.440369086,0.997108633768,10.7529023215
22.9630724299,0.997037170187,-4.18375434494
23.4979510988,0.995462813667,-19.3891016242
24.0452886923,0.982085645611,-35.6865035384
24.6053754162,0.937312954545,-53.2461290057
25.1785082359,0.84790104638,-71.1387090657
25.7649910339,0.725163038421,-87.709904148
26.3651347711,0.596839343256,-101.735647333
26.9792576518,0.483565824851,-112.976801506
27.6076852921,0.391887040606,-121.815974269
28.2507508925,0.320258465307,-128.786483932
28.9087954149,0.264743534128,-134.355320538
29.5821677634,0.221505572798,-138.877605379
30.2712249687,0.187475288009,-142.611016615
30.9763323782,0.160357398418,-145.740773399
31.6978638492,0.138472554767,-148.400893433
32.4362019472,0.120595134948,-150.689645256
33.1917381488,0.105825047041,-152.680224302
33.9648730492,0.0934945043795,-154.428033806
34.756016575,0.0831022117503,-155.975665686
35.5655882008,0.0742672566544,-157.356343418
36.3940171722,0.0666967221109,-158.596334239
37.2417427333,0.0601627647017,-159.716664206
38.1092143593,0.0544862292005,-160.734355714
38.9968919952,0.049524806384,-161.663333341
39.9052462994,0.0451643772429,-162.51509607
40.8347588934,0.0413126151526,-163.299222662
41.7859226171,0.0378942054807,-164.023756197
42.75924179,0.0348472364491,-164.695500021
43.755232479,0.0321204472178,-165.320247901
44.7744227714,0.0296711098456,-165.902964812
45.8173530554,0.0274633846211,-166.447930227
46.8845763064,0.0254670322469,-166.958852686
47.9766583804,0.0236563974602,-167.438962117
49.0941783137,0.0220096008821,-167.891084797
50.2377286302,0.0205078919077,-168.317704613
51.4079156554,0.0191351271031,-168.721013482
52.6053598379,0.0178773471118,-169.102953158
53.8306960785,0.0167224313896,-169.465250107
55.0845740668,0.0156598148738,-169.809444633
56.3676586253,0.0146802542586,-170.136915368
57.6806300625,0.0137756342057,-170.448899997
59.0241845333,0.0129388058809,-170.746512898
60.399034408,0.0121634518064,-171.030760197
61.8059086503,0.0114439722471,-171.302552667
63.2455532034,0.0107753893018,-171.562716832
64.7187313859,0.0101532656195,-171.81200455
66.2262242965,0.00957363524868,-172.051101325
