20.0,0.00016884479405,178.989355241
20.4658598456,0.000176845528641,178.965684824
20.942570961,0.000185227524096,178.941453755
21.4303861048,0.000194009156363,178.916648304
21.9295639229,0.000203209707152,178.891254372
22.440369086,0.000212849410515,178.865257481
22.9630724299,0.000222949502,178.838642756
23.4979510988,0.000233532270543,178.811394917
24.0452886923,0.000244621113265,178.783498264
24.6053754162,0.000256240593373,178.754936672
25.1785082359,0.000268416501411,178.725693579
25.7649910339,0.000281175920027,178.695751957
26.3651347711,0.000294547292369,178.665094279
26.9792576518,0.000308560494401,178.633702503
27.6076852921,0.000323246911547,178.601558073
28.2507508925,0.000338639519894,178.568641898
28.9087954149,0.000354772972217,178.534934336
29.5821677634,0.000371683689144,178.500415165
30.2712249687,0.000389409955842,178.465063561
30.9763323782,0.000407992024593,178.428858077
31.6978638492,0.000427472223691,178.391776611
32.4362019472,0.0004478950731,178.353796383
33.1917381488,0.000469307407361,178.314893906
33.9648730492,0.000491758506243,178.275044957
34.756016575,0.000515300233757,178.234224553
35.5655882008,0.000539987186242,178.192406938
36.3940171722,0.000565876850356,178.149565542
37.2417427333,0.000593029771315,178.105672912
38.1092143593,0.000621509731904,178.060700649
38.9968919952,0.000651383943603,178.014619393
39.9052462994,0.000682723251036,177.967398796
40.8347588934,0.000715602350535,177.919007475
41.7859226171,0.000750100023854,177.869412963
42.75924179,0.000786299388305,177.818581646
43.755232479,0.000824288164693,177.766478714
44.7744227714,0.000864158964562,177.713068089
45.8173530554,0.00090600959837,177.658312368
46.8845763064,0.00094994340639,177.602172746
47.9766583804,0.000996069614252,177.544608947
49.0941783137,0.00104450371526,177.485579145
50.2377286302,0.00109536788207,177.425039916
51.4079156554,0.00114879141119,177.362946168
52.6053598379,0.00120491120285,177.299251012
53.8306960785,0.00126387227759,177.233905586
55.0845740668,0.00132582833345,177.166858948
56.3676586253,0.00139094234963,177.098058005
57.6806300625,0.00145938724108,177.027447404
59.0241845333,0.00153134656781,176.954969393
60.399034408,0.00160701530446,176.880563664
61.8059086503,0.00168660067609,176.804167193
63.2455532034,0.00177032306715,176.725714065
64.7187313859,0.00185841701097,176.645135281
66.2262242965,0.0019511322683,176.562358559
67.7688312278,0.00204873500397,176.477308106
69.3473700905,0.00215150907212,176.38990439
70.9626778467,0.00225975742162,176.300063907
72.615610954,0.00237380363725,176.20769898
74.3070458194,0.00249399363412,176.112717473
76.0378792641,0.00262069751713,176.015022325
