20.0,0.00304541276291,175.521270467
20.4658598456,0.00320293390527,175.406668568
20.942570961,0.00336933257076,175.28861036
21.4303861048,0.00354518383769,175.166952315
21.9295639229,0.00373110767652,175.041542155
22.440369086,0.00392777322987,174.912218129
22.9630724299,0.00413590358128,174.77880823
23.4979510988,0.00435628107754,174.641129327
24.0452886923,0.00458975327958,174.49898621
24.6053754162,0.00483723962869,174.352170537
25.1785082359,0.00509973892896,174.200459673
25.7649910339,0.0053783377615,174.043615375
26.3651347711,0.00567421996303,173.881382334
26.9792576518,0.00598867732747,173.713486575
27.6076852921,0.00632312171697,173.53963369
28.2507508925,0.00667909879767,173.35950684
28.9087954149,0.00705830365273,173.172764521
29.5821677634,0.0074625985718,172.979038056
30.2712249687,0.0078940333709,172.777928777
30.9763323782,0.00835486866242,172.569004856
31.6978638492,0.00884760257489,172.351797712
32.4362019472,0.00937500151918,172.125797963
33.1917381488,0.00994013571606,171.890450815
33.9648730492,0.0105464203454,171.645150822
34.756016575,0.0111976633563,171.389235913
35.5655882008,0.0118981212006,171.121980559
36.3940171722,0.0126525640279,170.842587898
37.2417427333,0.0134663522089,170.550180638
38.1092143593,0.014345526486,170.243790547
38.9968919952,0.0152969146066,169.922346313
39.9052462994,0.0163282579727,169.584659383
40.8347588934,0.0174483627031,169.229407383
41.7859226171,0.0186672806232,168.855114633
42.75924179,0.0199965271373,168.460129157
43.755232479,0.0214493448089,168.042595427
44.7744227714,0.0230410239118,167.60042188
45.8173530554,0.0247892944205,167.131242009
46.8845763064,0.0267148081614,166.632367482
47.9766583804,0.0288417355201,166.100731317
49.0941783137,0.0311985087374,165.532818581
50.2377286302,0.0338187542099,164.924581276
51.4079156554,0.0367424704268,164.271333046
52.6053598379,0.0400175277854,163.567617808
53.8306960785,0.0437015938546,162.807044555
55.0845740668,0.0478646263173,161.982077889
56.3676586253,0.0525921308231,161.083769769
57.6806300625,0.0579894599096,160.101412343
59.0241845333,0.064187543831,159.022083693
60.399034408,0.0713506123203,157.830046432
61.8059086503,0.0796867148714,156.505941367
63.2455532034,0.08946221671,155.025691809
64.7187313859,0.101021997999,153.358993422
66.2262242965,0.114817898061,151.467202047
67.7688312278,0.131449123652,149.300335307
69.3473700905,0.151719944149,146.792755295
70.9626778467,0.176721853753,143.856877119
72.615610954,0.207948409322,140.37393855
74.3070458194,0.247447066369,136.180525029
76.0378792641,0.297990275854,131.049510362
77.8090289989,0.363168947947,124.665665394
79.6214341107,0.447076944857,116.603666715
81.4760555608,0.552705917404,106.340549351
83.3738766941,0.677520840941,93.3897740502
85.3159037603,0.806507654954,77.6816393646
87.303166448,0.91217561459,60.0621788665
89.3367184302,0.973973147162,42.1606870063
91.417637923,0.99692347902,25.2997908306
93.5470282574,1.0008801759,9.70563815355
