20.0,3.69640276207e-05,179.504517402
20.4658598456,3.87082449875e-05,179.492961784
20.942570961,4.05348730372e-05,179.481135972
21.4303861048,4.24478157866e-05,179.4690336
21.9295639229,4.44511631908e-05,179.456648145
22.440369086,4.65492000915e-05,179.443972927
22.9630724299,4.87464156091e-05,179.431001103
23.4979510988,5.1047512994e-05,179.417725662
24.0452886923,5.34574199653e-05,179.404139425
24.6053754162,5.59812995605e-05,179.390235047
25.1785082359,5.86245615389e-05,179.376005019
25.7649910339,6.13928743505e-05,179.361441645
26.3651347711,6.42921776784e-05,179.346537022
26.9792576518,6.73286955974e-05,179.331283042
27.6076852921,7.05089504087e-05,179.315671399
28.2507508925,7.3839777178e-05,179.299693587
28.9087954149,7.73283390027e-05,179.283340893
29.5821677634,8.0982143046e-05,179.266604393
30.2712249687,8.48090573803e-05,179.249474935
30.9763323782,8.88173286876e-05,179.231943145
31.6978638492,9.30156008586e-05,179.213999408
32.4362019472,9.7412934544e-05,179.195633869
33.1917381488,0.000102018827703,179.176836419
33.9648730492,0.000106843237204,179.157596695
34.756016575,0.000111896601543,179.137904076
35.5655882008,0.000117189864755,179.117747695
36.3940171722,0.000122734501633,179.097116428
37.2417427333,0.000128542544218,179.075998849
38.1092143593,0.000134626609598,179.054383202
38.9968919952,0.000140999929173,179.032257416
39.9052462994,0.000147676379553,179.009609115
40.8347588934,0.000154670515097,178.986425605
41.7859226171,0.00016199760219,178.962693867
42.75924179,0.000169673655348,178.93840054
43.755232479,0.000177715475284,178.913531907
44.7744227714,0.000186140689028,178.888073885
45.8173530554,0.000194967792255,178.862012011
46.8845763064,0.000204216193922,178.835331427
47.9766583804,0.000213906263367,178.808016864
49.0941783137,0.000224059379995,178.780052638
50.2377286302,0.00023469798578,178.751422661
51.4079156554,0.000245845640891,178.722110453
52.6053598379,0.000257527082606,178.692099093
53.8306960785,0.000269768287265,178.661371124
55.0845740668,0.000282596535562,178.629908545
56.3676586253,0.00029604048184,178.597692842
57.6806300625,0.000310130227619,178.564704982
59.0241845333,0.000324897399423,178.530925395
60.399034408,0.000340375231207,178.496333947
61.8059086503,0.000356598651696,178.460909912
63.2455532034,0.000373604376999,178.424631947
64.7187313859,0.000391431008873,178.387478066
66.2262242965,0.000410119139003,178.349425609
67.7688312278,0.000429711459727,178.310451209
69.3473700905,0.000450252881581,178.270530765
70.9626778467,0.000471790658198,178.229639442
72.615610954,0.000494374519519,178.18775171
74.3070458194,0.000518056814484,178.14484132
76.0378792641,0.00054289266273,178.100881141
77.8090289989,0.000568940114641,178.055843022
79.6214341107,0.000596260322058,178.00969783
81.4760555608,0.000624917721467,177.962415471
83.3738766941,0.000654980229907,177.913964864
85.3159037603,0.000686519454183,177.864313884
87.303166448,0.000719610914499,177.813429296
89.3367184302,0.000754334283756,177.761276701
91.417637923,0.000790773643859,177.707820469
93.5470282574,0.000829017760429,177.653023673
95.7260184645,0.000869160377418,177.596848009
97.9557638737,0.000911300533115,177.53925372
100.237446725,0.000955542899183,177.480199538
102.572276798,0.00100199814542,177.419642711
104.96149205,0.00105078333534,177.357539056
107.406359274,0.001102022355,177.293842745
109.908174772,0.00115584637037,177.228505909
112.468265038,0.00121239431632,177.161478512
115.087987467,0.00127181342818,177.092708418
117.768731071,0.00133425981962,177.022141355
120.511917215,0.00139989910837,176.94972078
123.319000372,0.00146890709353,176.875387728
126.191468896,0.00154147049011,176.799080637
129.130845807,0.00161778772671,176.720735184
132.138689602,0.00169806981271,176.640284096
135.216595078,0.00178254128196,176.55765694
138.366194184,0.00187144122047,176.472779899
141.589156877,0.00196502438563,176.385575542
144.887192015,0.0020635624267,176.295962688
148.26204826,0.00216734522446,176.203856444
151.715515006,0.002276682375,176.109168058
155.249423326,0.00239190481514,176.011804109
158.865646945,0.0025133665768,175.911665727
162.566103233,0.00264144671202,175.808648456
166.352754221,0.00277655143025,175.702642177
170.22760764,0.0029191164609,175.593530753
174.192717991,0.00306960965939,175.481191545
178.250187627,0.00322853388628,175.365494863
182.402167871,0.00339643019472,175.246303391
186.650860159,0.00357388136531,175.123471558
190.998517204,0.00376151583265,174.996844836
195.447444191,0.00396001205279,174.866258969
200.0,0.00417010336609,174.731539107
204.658598456,0.00439258341596,174.592498959
209.42570961,0.00462831220676,174.448940189
214.303861048,0.00487822294111,174.300651978
219.295639229,0.00514332976444,174.147409591
224.40369086,0.00542473639877,173.988971751
229.630724299,0.00572364576048,173.825078833
234.979510988,0.00604137087181,173.655451909
240.452886923,0.00637934728284,173.479791347
246.053754162,0.00673914717211,173.297774798
251.785082359,0.00712249537016,173.109054841
257.649910339,0.007531287619,172.913256348
263.651347711,0.00796761143786,172.709973566
269.792576518,0.00843377003128,172.498766822
276.076852921,0.00893230975655,172.279158816
282.507508925,0.00946605176455,172.0506304
289.087954149,0.0100381285453,171.812615828
295.821677634,0.0106520262659,171.564497524
302.712249687,0.0113116340374,171.305600401
309.763323782,0.0120213015306,171.035185049
316.978638492,0.0127859064095,170.75243881
324.362019472,0.0136109332905,170.456465702
331.917381488,0.0145025668141,170.146275936
339.648730492,0.0154678019832,169.820773827
347.56016575,0.0165145753849,169.478743271
355.655882008,0.0176519218355,169.118830556
363.940171722,0.0188901622301,168.739524134
372.417427333,0.020241129906,168.339130762
