20.0,0.0174001204708,169.245542646
20.4658598456,0.0186148779806,168.872022278
20.942570961,0.0199394873332,168.47787184
21.4303861048,0.0213871201642,168.061243394
21.9295639229,0.022972982673,167.620054186
22.440369086,0.0247147046765,167.151947979
22.9630724299,0.0266328180482,166.65424847
23.4979510988,0.0287513487052,166.123902853
24.0452886923,0.0310985538586,165.557412977
24.6053754162,0.0337078465035,164.950750824
25.1785082359,0.0366189631703,164.299253963
25.7649910339,0.0398794503472,163.597495196
26.3651347711,0.043546572036,162.83911872
26.9792576518,0.04768977904,162.016632369
27.6076852921,0.0523939348354,161.121141614
28.2507508925,0.0577635708114,160.142005446
28.9087954149,0.0639285568293,159.06638631
29.5821677634,0.07105173891,157.878654488
30.2712249687,0.0793393409369,156.55958987
30.9763323782,0.089055291603,155.08529776
31.6978638492,0.100541180414,153.4257153
32.4362019472,0.114244349567,151.542523503
33.1917381488,0.130757790817,149.386184677
33.9648730492,0.150877104469,146.891678617
34.756016575,0.175681632588,143.97229123
35.5655882008,0.206647970006,140.510502545
36.3940171722,0.24580046611,136.344678543
37.2417427333,0.295882297763,131.250215004
38.1092143593,0.360454631787,124.915276081
38.9968919952,0.443604801354,116.91842634
39.9052462994,0.548407745876,106.73894109
40.8347588934,0.672620702804,93.8847075486
41.7859226171,0.801742001846,78.2635732124
42.75924179,0.908516744573,60.6871907962
43.755232479,0.971763021691,42.773133983
44.7744227714,0.995670611598,25.8729210221
45.8173530554,0.999953539446,10.2502608763
46.8845763064,0.999835521732,-4.71775335623
47.9766583804,0.997879147237,-19.9858749324
49.0941783137,0.983306104696,-36.3614988307
50.2377286302,0.936405014349,-53.9747469592
51.4079156554,0.84476081338,-71.8509514942
52.6053598379,0.720856462389,-88.3330485042
53.8306960785,0.592588769619,-102.239277473
55.0845740668,0.479977153031,-113.369305303
56.3676586253,0.389056789269,-122.120119567
57.6806300625,0.318078140492,-129.024543394
59.0241845333,0.263067414333,-134.544730166
60.399034408,0.220207335922,-139.03103179
61.8059086503,0.186458184837,-142.737472252
63.2455532034,0.159550432458,-145.846682563
64.7187313859,0.137824229123,-148.490888586
66.2262242965,0.120068019429,-150.7671184
67.7688312278,0.105391709034,-152.747700223
69.3473700905,0.0931346155402,-154.487422453
70.9626778467,0.0828005260408,-156.028434285
72.615610954,0.074012200214,-157.403635319
74.3070458194,0.06647940469,-158.639052201
76.0378792641,0.0599762804119,-159.75552974
77.8090289989,0.0543251565332,-160.769952027
79.6214341107,0.049384846688,-161.696136767
81.4760555608,0.0450420904119,-162.545499372
