20.0,2.510654513e-07,179.957130032
20.4658598456,2.62897904225e-07,179.956131457
20.942570961,2.75288013506e-07,179.95510972
21.4303861048,2.88262061844e-07,179.954064136
21.9295639229,3.01847569812e-07,179.952994073
22.440369086,3.16073356341e-07,179.951899165
22.9630724299,3.30969597348e-07,179.950778685
23.4979510988,3.46567892936e-07,179.949632082
24.0452886923,3.62901330727e-07,179.948458792
24.6053754162,3.80004558258e-07,179.94725819
25.1785082359,3.97913856396e-07,179.946029629
25.7649910339,4.16667216553e-07,179.944772482
26.3651347711,4.36304420371e-07,179.943486079
26.9792576518,4.56867124514e-07,179.942169695
27.6076852921,4.78398948896e-07,179.940822663
28.2507508925,5.0094557004e-07,179.939444251
28.9087954149,5.24554816796e-07,179.938033726
29.5821677634,5.49276772767e-07,179.936590351
30.2712249687,5.75163881797e-07,179.93511335
30.9763323782,6.0227106016e-07,179.933601908
31.6978638492,6.30655812478e-07,179.932055303
32.4362019472,6.60378354522e-07,179.930472636
33.1917381488,6.91501739298e-07,179.928853062
33.9648730492,7.24091992753e-07,179.927195756
34.756016575,7.58218252782e-07,179.925499777
35.5655882008,7.93952915353e-07,179.923764308
36.3940171722,8.31371790424e-07,179.921988443
37.2417427333,8.70554261549e-07,179.920171274
38.1092143593,9.11583454376e-07,179.91831179
38.9968919952,9.54546413492e-07,179.916409032
39.9052462994,9.99534285567e-07,179.914461942
40.8347588934,1.04664251427e-06,179.912469493
41.7859226171,1.09597104326e-06,179.910430627
42.75924179,1.14762452665e-06,179.908344274
43.755232479,1.20171255298e-06,179.906209304
44.7744227714,1.25834987698e-06,179.904024587
45.8173530554,1.31765666395e-06,179.901788963
46.8845763064,1.37975874326e-06,179.89950122
47.9766583804,1.44478787746e-06,179.897160128
49.0941783137,1.51288203893e-06,179.894764441
50.2377286302,1.5841857063e-06,179.892312893
51.4079156554,1.65885016897e-06,179.889804236
52.6053598379,1.73703385178e-06,179.887237215
53.8306960785,1.81890265049e-06,179.884610494
55.0845740668,1.9046302827e-06,179.881922636
56.3676586253,1.99439865573e-06,179.879172193
57.6806300625,2.08839825405e-06,179.876357679
59.0241845333,2.18682854389e-06,179.87347759
60.399034408,2.28989839785e-06,179.870530395
61.8059086503,2.39782653827e-06,179.867514529
63.2455532034,2.51084200152e-06,179.86442839
64.7187313859,2.62918462673e-06,179.861270329
66.2262242965,2.75310556202e-06,179.858038647
67.7688312278,2.88286780176e-06,179.854731608
69.3473700905,3.01874674104e-06,179.851347399
70.9626778467,3.16103076268e-06,179.847884204
72.615610954,3.31002184749e-06,179.844340224
74.3070458194,3.46603622472e-06,179.84071374
76.0378792641,3.62940504989e-06,179.837002946
77.8090289989,3.80047510119e-06,179.833205857
79.6214341107,3.97960951331e-06,179.829320394
81.4760555608,4.16718854806e-06,179.825344435
83.3738766941,4.36361040775e-06,179.821275841
85.3159037603,4.56929208152e-06,179.817112436
87.303166448,4.78467023508e-06,179.812852002
89.3367184302,5.01020213959e-06,179.808492275
91.417637923,5.24636664478e-06,179.804030922
93.5470282574,5.49366519965e-06,179.799465552
95.7260184645,5.75262291907e-06,179.79479369
97.9557638737,6.02378969971e-06,179.790012766
100.237446725,6.30774138505e-06,179.785120144
102.572276798,6.60508098642e-06,179.780113211
104.96149205,6.9164399817e-06,179.774989523
107.406359274,7.24247969135e-06,179.769746675
109.908174772,7.58389269049e-06,179.764382006
112.468265038,7.94140425229e-06,179.758892573
115.087987467,8.31577388553e-06,179.753275327
117.768731071,8.70779696061e-06,179.747527197
120.511917215,9.11830641524e-06,179.741645082
123.319000372,9.54817453548e-06,179.735625836
126.191468896,9.99831482108e-06,179.729466245
129.130845807,1.04696839373e-05,179.723163015
132.138689602,1.09632837613e-05,179.716712758
135.216595078,1.14801635229e-05,179.710111974
138.366194184,1.20214220435e-05,179.703357014
141.589156877,1.258821007e-05,179.696444076
144.887192015,1.31817327048e-05,179.689369303
148.26204826,1.3803251982e-05,179.68212907
151.715515006,1.44540896768e-05,179.674720125
155.249423326,1.51356302369e-05,179.66713906
158.865646945,1.58493236723e-05,179.659381874
162.566103233,1.65966885549e-05,179.651444184
166.352754221,1.7379315273e-05,179.643321528
170.22760764,1.819886948e-05,179.635009444
174.192717991,1.90570956963e-05,179.626503435
178.250187627,1.99558210701e-05,179.61779893
182.402167871,2.08969593146e-05,179.608891257
186.650860159,2.18825148325e-05,179.599775614
190.998517204,2.2914587038e-05,179.590447038
195.447444191,2.39953748767e-05,179.580900354
200.0,2.51271815333e-05,179.571130113
204.658598456,2.63124192989e-05,179.561130628
209.42570961,2.75536146522e-05,179.550896347
214.303861048,2.88534138688e-05,179.540422488
219.295639229,3.02145893065e-05,179.529704801
224.40369086,3.16400455551e-05,179.518738267
229.630724299,3.31328252227e-05,179.507516764
234.979510988,3.46961152558e-05,179.496033744
240.452886923,3.63332539511e-05,179.484282662
246.053754162,3.80477383462e-05,179.472257006
251.785082359,3.98432319046e-05,179.45995022
257.649910339,4.17235725349e-05,179.447355642
263.651347711,4.36927809894e-05,179.434466461
269.792576518,4.57550696709e-05,179.421275683
276.076852921,4.79148518645e-05,179.40777609
282.507508925,5.0176751394e-05,179.393960186
289.087954149,5.25456126686e-05,179.379820175
295.821677634,5.50265111251e-05,179.365348109
302.712249687,5.76247643891e-05,179.350536369
309.763323782,6.03459447169e-05,179.33537789
316.978638492,6.31958920312e-05,179.319865348
324.362019472,6.6180726365e-05,179.303990419
331.917381488,6.93068607363e-05,179.287744115
