85.3159037603,2.51354998224e-06,179.862373866
87.303166448,2.63201927477e-06,179.859168118
89.3367184302,2.75607275644e-06,179.855887661
91.417637923,2.88597368967e-06,179.852530757
93.5470282574,3.02199775259e-06,179.849095587
95.7260184645,3.16443362499e-06,179.845580292
97.9557638737,3.31358360065e-06,179.841982912
100.237446725,3.46976422498e-06,179.838301446
102.572276798,3.63330696612e-06,179.834533919
104.96149205,3.80455892688e-06,179.830678557
107.406359274,3.98388359801e-06,179.826733627
109.908174772,4.17166163384e-06,179.822697164
112.468265038,4.36829164252e-06,179.818566931
115.087987467,4.5741910284e-06,179.814340608
117.768731071,4.78979688349e-06,179.810015865
120.511917215,5.01556692095e-06,179.805590362
123.319000372,5.25198045194e-06,179.801061736
126.191468896,5.49953940467e-06,179.796427568
129.130845807,5.75876939609e-06,179.791685379
132.138689602,6.03022084862e-06,179.786832619
135.216595078,6.31447016401e-06,179.781866639
138.366194184,6.61212094646e-06,179.776784673
141.589156877,6.92380527958e-06,179.771583813
144.887192015,7.250185055e-06,179.766261119
148.26204826,7.59195338084e-06,179.760813912
151.715515006,7.94983611569e-06,179.755239899
155.249423326,8.32459347142e-06,179.74953666
158.865646945,8.71702159086e-06,179.743701202
162.566103233,9.12795418423e-06,179.737730177
166.352754221,9.5582643052e-06,179.731620184
170.22760764,1.00088662322e-05,179.725367844
174.192717991,1.04807174321e-05,179.718969772
178.250187627,1.09748206104e-05,179.712422534
182.402167871,1.14922258561e-05,179.705722624
186.650860159,1.20340328869e-05,179.698866435
190.998517204,1.26013934025e-05,179.691850225
195.447444191,1.31955135426e-05,179.684670073
200.0,1.38176564469e-05,179.677321813
204.658598456,1.44691448986e-05,179.669801073
209.42570961,1.51513640835e-05,179.662103648
214.303861048,1.58657646357e-05,179.654226137
219.295639229,1.66138660509e-05,179.646165704
224.40369086,1.73972600209e-05,179.63791878
229.630724299,1.82176135643e-05,179.629480726
234.979510988,1.90766724449e-05,179.62084652
240.452886923,1.99762649651e-05,179.612011175
246.053754162,2.0918305962e-05,179.602969778
251.785082359,2.19048009577e-05,179.593717415
257.649910339,2.29378504869e-05,179.584249102
263.651347711,2.40196546247e-05,179.574559754
269.792576518,2.51525177299e-05,179.564644142
276.076852921,2.6338853412e-05,179.554496861
282.507508925,2.75811897215e-05,179.544112274
289.087954149,2.88821745429e-05,179.53348449
295.821677634,3.02445811922e-05,179.522607517
302.712249687,3.16713143961e-05,179.511475742
309.763323782,3.31654169581e-05,179.500084159
316.978638492,3.47300767359e-05,179.488427553
324.362019472,3.63686332746e-05,179.47649977
331.917381488,3.80845846542e-05,179.464294045
339.648730492,3.98815950672e-05,179.451803478
347.56016575,4.17635029101e-05,179.43902116
355.655882008,4.37343292269e-05,179.425940128
363.940171722,4.57982865185e-05,179.41255331
372.417427333,4.79597879666e-05,179.39885348
381.092143593,5.02234571046e-05,179.384833233
389.968919952,5.25941379679e-05,179.370484937
399.052462994,5.50769057325e-05,179.355800678
408.347588934,5.76770778283e-05,179.340772167
417.859226171,6.04002254425e-05,179.325390643
427.5924179,6.32521853055e-05,179.309647016
437.55232479,6.62390721512e-05,179.293532675
447.744227714,6.93672932825e-05,179.277040441
458.173530554,7.26435649828e-05,179.260163589
468.845763064,7.6074927227e-05,179.242893778
479.766583804,7.96687572736e-05,179.225221052
490.941783137,8.34327854339e-05,179.207134986
502.377286302,8.73751128073e-05,179.188625192
514.079156554,9.15042298886e-05,179.169681304
526.053598379,9.58290358768e-05,179.150292848
538.306960785,0.000100358858847,179.130449141
550.845740668,0.000105103476921,179.1101392
563.676586253,0.000110073140504,179.089351634
576.806300625,0.000115278595556,179.068074481
590.241845333,0.000120731107658,179.046294989
603.99034408,0.000126442486304,179.023999573
618.059086503,0.000132425109563,179.001174747
632.455532034,0.000138691953226,178.977809358
647.187313859,0.000145256629144,178.953894901
662.262242965,0.000152133422235,178.929421434
677.688312278,0.00015933731679,178.90437522
693.473700905,0.00016688402509,178.878740617
709.626778467,0.00017479002469,178.852501885
726.15610954,0.000183072599425,178.825643518
743.070458194,0.000191749881657,178.798150053
760.378792641,0.000200840896016,178.770005844
778.090289989,0.000210365605208,178.741194939
796.214341107,0.000220344958249,178.71170099
814.760555608,0.00023080094136,178.681507206
833.738766941,0.000241756631628,178.650596295
853.159037603,0.000253236253493,178.618950419
873.03166448,0.000265265238102,178.586551227
893.367184302,0.000277870286196,178.553380074
914.17637923,0.000291079436424,178.519418255
935.470282574,0.00030492213873,178.484646688
957.260184645,0.000319429328903,178.449045336
979.557638737,0.000334633505573,178.412593219
1002.37446725,0.000350568813583,178.375268708
1025.72276798,0.000367271133579,178.337049634
1049.6149205,0.000384778176927,178.297913263
1074.06359274,0.00040312958608,178.257836236
1099.08174772,0.000422367040963,178.216794516
1124.68265038,0.000442534371853,178.174763344
1150.87987467,0.000463677679272,178.131717181
1177.68731071,0.000485845461258,178.087629628
1205.11917215,0.000509088748171,178.042473343
1233.19000372,0.000533461244911,177.996220002
1261.91468896,0.000559019481366,177.948840548
1291.30845807,0.000585822976933,177.900305791
1321.38689602,0.000613934424729,177.850586382
1352.16595078,0.000643419882795,177.799651604
1383.66194184,0.000674348963713,177.747468765
1415.89156877,0.000706795039361,177.69400371
1448.87192015,0.000740835467935,177.63922124
1482.6204826,0.000776551838449,177.583085142
1517.15515006,0.000814030231289,177.525558076
1552.49423326,0.000853361496461,177.466601455
1588.65646945,0.000894641551605,177.406175336
1625.66103233,0.000937971701662,177.344238299
1663.52754221,0.00098345898186,177.280747304
1702.2760764,0.00103121652507,177.215657501
1741.92717991,0.00108136395317,177.148922049
1782.50187627,0.00113402779237,177.080492279
1824.02167871,0.00118934192574,177.010318663
1866.50860159,0.0012474481161,176.938351682
1909.98517204,0.00130849658471,176.864540206
1954.47444191,0.00137264657616,176.788829164
2000.0,0.00144006694272,176.711159788
2046.58598456,0.00151093681245,176.631470759
2094.2570961,0.00158544633352,176.549698537
2143.03861048,0.0016637974793,176.465777164
2192.95639229,0.00174620491808,176.379637959
2244.0369086,0.00183289695654,176.291209241
2296.30724299,0.00192411656633,176.20041604
2349.79510988,0.00202012250248,176.107179769
2404.52886923,0.00212119052081,176.011417805
2460.53754162,0.00222761469757,175.913042993
2517.85082359,0.00233970884915,175.811963438
2576.49910339,0.00245780807421,175.708083595
2636.51347711,0.00258227053833,175.601306638
2697.92576518,0.00271347958926,175.491533638
2760.76852921,0.00285184594416,175.378658129
2825.07508925,0.00299780984442,175.262563952
2890.87954149,0.00315184350761,175.143127346
2958.21677634,0.00331445398018,175.02021827
3027.12249687,0.00348618631259,174.893700112
3097.63323782,0.00366762705241,174.76342887
3169.78638492,0.00385940810399,174.629252292
3243.62019472,0.00406221101225,174.49100901
3319.17381488,0.00427677172851,174.348527583
3396.48730492,0.00450388591714,174.201625348
3475.6016575,0.00474441485299,174.05010702
3556.55882008,0.00499929193748,173.893763384
3639.40171722,0.00526952989052,173.732371619
3724.17427333,0.00555622899837,173.565699042
3810.92143593,0.00586058713798,173.393504878
3899.68919952,0.00618391113095,173.215530811
3990.52462994,0.00652762827405,173.03149119
4083.47588934,0.00689329912395,172.84107417
4178.59226171,0.00728263277294,172.643944697
4275.924179,0.0076975045331,172.439743676
4375.5232479,0.0081399760207,172.228085043
4477.44227714,0.00861231802066,172.008552311
4581.73530554,0.00911703665369,171.780694876
4688.45763064,0.00965690343895,171.544023929
4797.66583804,0.0102349899253,171.298007718
4909.41783137,0.0108547076408,171.042065896
5023.77286302,0.0115198541352,170.775563075
5140.79156554,0.0122346659586,170.497803413
5260.53598379,0.0130038803915,170.208030753
5383.06960785,0.0138328104071,169.905431635
5508.45740668,0.0147274358201,169.589119612
5636.76586253,0.015694506157,169.258102361
5768.06300625,0.0167416574533,168.91126614
5902.41845333,0.01787755402,168.547372839
6039.9034408,0.0191120607807,168.165049107
6180.59086503,0.0204564501152,167.76276655
6324.55532034,0.0219236505815,167.338816924
6471.87313859,0.0235285478982,166.891283114
6622.62242965,0.0252883513999,166.41800493
6776.88312278,0.0272230427691,165.916538106
6934.73700905,0.0293559285325,165.384104505
7096.26778467,0.0317143237397,164.817531523
7261.5610954,0.034330401968,164.21318075
7430.70458194,0.0372422606695,163.566871335
7603.78792641,0.040495280635,162.873796296
7780.90289989,0.0441438845957,162.128387947
7962.14341107,0.0482537836197,161.324104036
8147.60555608,0.052904850309,160.453194542
8337.38766941,0.0581948908079,159.506450021
8531.59037603,0.0642446593673,158.472864201
8730.3166448,0.0712045653233,157.339173258
8933.67184302,0.079263732288,156.089241312
9141.7637923,0.0886623773868,154.703238374
9354.70282574,0.0997089293535,153.156525885
9572.60184645,0.112803980108,151.418122904
9795.57638737,0.128474176353,149.448562673
10023.7446725,0.147420645743,147.196851907
10257.2276798,0.170588640178,144.59609775
10496.149205,0.19926769297,141.5571509
10740.6359274,0.23523381531,137.95929273
10990.8174772,0.280942847957,133.636544849
11246.8265038,0.339761790837,128.358015409
11508.7987467,0.416138656204,121.802243173
11776.8731071,0.515344846363,113.532391194
12051.1917215,0.641760531691,103.00232883
12331.9000372,0.793748030276,89.6793375593
12619.1468896,0.954838095239,73.4165401834
12913.0845807,1.0919055359,54.9751036742
13213.8689602,1.17732824889,35.9405587489
13521.6595078,1.21345951746,17.6184808656
13836.6194184,1.22084031702,0.186775164273
14158.9156877,1.21215181823,-17.0379068597
14488.7192015,1.18167844736,-34.8607483145
14826.204826,1.11104150785,-53.4688137007
15171.5515006,0.990280583325,-71.9677673264
15524.9423326,0.836930030392,-88.8298766042
15886.5646945,0.683151034894,-103.004411663
16256.6103233,0.550385317556,-114.363591881
16635.2754221,0.444206790141,-123.327005691
17022.760764,0.361824003176,-130.430674662
17419.2717991,0.298265902957,-136.136352014
17825.0187627,0.248933559566,-140.794583072
18240.2167871,0.210217614155,-144.660467495
18665.0860159,0.179443851002,-147.918171841
19099.8517204,0.154666156598,-150.70157474
19544.7444191,0.134469308601,-153.109297635
20000.0,0.117816744164,-155.215139055
