97.9557638737,1.49355679449e-06,179.889393872
100.237446725,1.56394975145e-06,179.886816969
102.572276798,1.63766058556e-06,179.884179759
104.96149205,1.71484569168e-06,179.881481058
107.406359274,1.79566884638e-06,179.878719745
109.908174772,1.88030155604e-06,179.875894492
112.468265038,1.96892341246e-06,179.87300371
115.087987467,2.06172247138e-06,179.870045718
117.768731071,2.15889565438e-06,179.867018882
120.511917215,2.26064916851e-06,179.863921547
123.319000372,2.36719894526e-06,179.860752052
126.191468896,2.47877109914e-06,179.857508703
129.130845807,2.59560241006e-06,179.854189757
132.138689602,2.71794082445e-06,179.850793432
135.216595078,2.84604598399e-06,179.847317848
138.366194184,2.98018977472e-06,179.843761032
141.589156877,3.12065690202e-06,179.840120894
144.887192015,3.26774548606e-06,179.836395317
148.26204826,3.4217676963e-06,179.83258248
151.715515006,3.5830504397e-06,179.828680957
155.249423326,3.75193608144e-06,179.824689222
158.865646945,3.92878315351e-06,179.820605196
162.566103233,4.11396708869e-06,179.816426463
166.352754221,4.30788101872e-06,179.812150578
170.22760764,4.51093661857e-06,179.807775141
174.192717991,4.72356498825e-06,179.803297772
178.250187627,4.9462175721e-06,179.798716062
182.402167871,5.17936712153e-06,179.794027553
186.650860159,5.42350870206e-06,179.789229714
190.998517204,5.67916074857e-06,179.784319905
195.447444191,5.94686616711e-06,179.77929533
200.0,6.2271934826e-06,179.774152977
204.658598456,6.52073802289e-06,179.768889656
209.42570961,6.82812315469e-06,179.763502369
214.303861048,7.15000164804e-06,179.757988954
219.295639229,7.48705720503e-06,179.752347843
224.40369086,7.84000595237e-06,179.746576764
229.630724299,8.2095978413e-06,179.740672408
234.979510988,8.59661817618e-06,179.734631111
240.452886923,9.00188931043e-06,179.728449281
246.053754162,9.42627243256e-06,179.722123433
251.785082359,9.87066942068e-06,179.715650111
257.649910339,1.03360247752e-05,179.709025829
263.651347711,1.08233276397e-05,179.702247033
269.792576518,1.13336139166e-05,179.695310065
276.076852921,1.18679684834e-05,179.688211126
282.507508925,1.24275275054e-05,179.680946225
289.087954149,1.30134808375e-05,179.673511158
295.821677634,1.36270745167e-05,179.665901659
302.712249687,1.42696134213e-05,179.658113885
309.763323782,1.49424642398e-05,179.650144642
316.978638492,1.56470585717e-05,179.641990572
324.362019472,1.63848958739e-05,179.633647424
331.917381488,1.71575464966e-05,179.625110381
339.648730492,1.79666550434e-05,179.616374542
347.56016575,1.88139439594e-05,179.607435042
355.655882008,1.970121727e-05,179.598287017
363.940171722,2.06303644803e-05,179.588925543
372.417427333,2.16033646519e-05,179.5793456
381.092143593,2.26222906765e-05,179.569542036
389.968919952,2.36893137541e-05,179.559509537
399.052462994,2.48067080838e-05,179.549242561
408.347588934,2.5976855758e-05,179.538735252
417.859226171,2.72022518212e-05,179.527981341
427.5924179,2.84855094441e-05,179.516974298
437.55232479,2.98293653879e-05,179.505708135
447.744227714,3.12366864027e-05,179.49417836
458.173530554,3.27104764408e-05,179.482381011
468.845763064,3.42538830859e-05,179.470310574
479.766583804,3.58702034608e-05,179.457959999
490.941783137,3.75628910929e-05,179.44532184
502.377286302,3.93355636429e-05,179.432388766
514.079156554,4.1192011e-05,179.419153549
526.053598379,4.31362036652e-05,179.405608937
538.306960785,4.51723014919e-05,179.391747552
550.845740668,4.73046628434e-05,179.377561806
563.676586253,4.95378541916e-05,179.363043796
576.806300625,5.18766601433e-05,179.34818514
590.241845333,5.43260937762e-05,179.332976762
603.99034408,5.68914070305e-05,179.317408858
618.059086503,5.95781012124e-05,179.301471824
632.455532034,6.23919394565e-05,179.285158497
647.187313859,6.5338963259e-05,179.268464476
662.262242965,6.84255083369e-05,179.251384035
677.688312278,7.16582155953e-05,179.233907774
693.473700905,7.50440430524e-05,179.216024514
709.626778467,7.85902815627e-05,179.197723103
726.15610954,8.23045721154e-05,179.178992759
743.070458194,8.61949235736e-05,179.159822879
760.378792641,9.02697309567e-05,179.140202825
778.090289989,9.45377945157e-05,179.120121795
796.214341107,9.90083397489e-05,179.099568754
814.760555608,0.000103691038439,179.07853238
833.738766941,0.000108596030753,179.057001019
853.159037603,0.000113733948412,179.034962647
873.03166448,0.00011911593892,179.012404907
893.367184302,0.000124753691133,178.989315337
914.17637923,0.000130659463004,178.965681616
935.470282574,0.000136846111296,178.94149125
957.260184645,0.000143327121493,178.916731005
979.557638737,0.00015011663845,178.891386928
1002.37446725,0.000157229499502,178.865444655
1025.72276798,0.000164681269929,178.838889526
1049.6149205,0.00017248828032,178.811706572
1074.06359274,0.000180667665856,178.78388047
1099.08174772,0.000189237407691,178.755395502
1124.68265038,0.000198216376614,178.726235523
1150.87987467,0.000207624379113,178.696383916
1177.68731071,0.000217482205977,178.665823535
1205.11917215,0.000227811683389,178.634536629
1233.19000372,0.000238635726375,178.602504828
1261.91468896,0.000249978394879,178.569709406
1291.30845807,0.000261864954966,178.536131903
1321.38689602,0.000274321947512,178.501754122
1352.16595078,0.000287377258589,178.466556939
1383.66194184,0.000301060187549,178.430519723
1415.89156877,0.000315401520117,178.393620872
1448.87192015,0.000330433609485,178.355838264
1482.6204826,0.000346190463056,178.317149311
1517.15515006,0.000362707833949,178.277530883
1552.49423326,0.000380023317755,178.23695922
1588.65646945,0.000398176455156,178.195409859
1625.66103233,0.000417208840936,178.152857554
1663.52754221,0.00043716423975,178.109276176
1702.2760764,0.000458088708723,178.064638565
1741.92717991,0.000480030726255,178.018916403
1782.50187627,0.000503041326533,177.972080425
1824.02167871,0.000527174245038,177.924101448
1866.50860159,0.000552486089149,177.874951302
1909.98517204,0.000579036526507,177.824601269
1954.47444191,0.000606888459643,177.77301983
2000.0,0.000636108200673,177.720172986
2046.58598456,0.000666765673659,177.666025486
2094.2570961,0.000698934639936,177.610541249
2143.03861048,0.000732692938431,177.553683256
2192.95639229,0.000768122741096,177.495413367
2244.0369086,0.000805310825968,177.435692143
2296.30724299,0.000844348870054,177.374478691
2349.79510988,0.000885333763812,177.31173047
2404.52886923,0.000928367948067,177.247403015
2460.53754162,0.000973559772071,177.181449603
2517.85082359,0.00102102386882,177.113821227
2576.49910339,0.00107088155407,177.044467865
2636.51347711,0.00112326129749,176.973341064
2697.92576518,0.00117829929937,176.900393346
2760.76852921,0.00123614005476,176.82557302
2825.07508925,0.00129693685469,176.748822295
2890.87954149,0.00136085236148,176.670079683
2958.21677634,0.00142805929507,176.589281637
3027.12249687,0.00149874118706,176.506362621
3097.63323782,0.00157309319044,176.421254698
3169.78638492,0.00165132295443,176.333887099
3243.62019472,0.00173365157558,176.244185846
3319.17381488,0.00182031463463,176.152073323
3396.48730492,0.00191156332613,176.057467724
3475.6016575,0.00200766568142,175.960282307
3556.55882008,0.00210890787302,175.860424811
3639.40171722,0.00221559559731,175.757798592
3724.17427333,0.00232805566373,175.652307269
3810.92143593,0.00244663805197,175.543857495
3899.68919952,0.00257171819866,175.432350636
3990.52462994,0.00270369898098,175.317674238
4083.47588934,0.00284301279333,175.199704575
4178.59226171,0.00299012415683,175.078311224
4275.924179,0.00314553273408,174.953358024
4375.5232479,0.00330977663952,174.824702166
4477.44227714,0.00348343607778,174.692193026
4581.73530554,0.00366713737587,174.555671061
4688.45763064,0.00386155747299,174.414966673
4797.66583804,0.00406742892702,174.269898825
4909.41783137,0.00428554548258,174.120273233
5023.77286302,0.00451676820342,173.965880319
5140.79156554,0.0047620321355,173.80649486
5260.53598379,0.00502235376999,173.641881948
5383.06960785,0.00529884048686,173.471806754
5508.45740668,0.00559270238057,173.296026664
5636.76586253,0.00590526388423,173.114267499
5768.06300625,0.00623797508299,172.926218608
5902.41845333,0.00659242566054,172.731542417
6039.9034408,0.00697036191434,172.52987824
6180.59086503,0.00737370623246,172.320839872
6324.55532034,0.00780457918737,172.104011434
6471.87313859,0.00826532479681,171.878942991
6622.62242965,0.00875853958672,171.645145907
6776.88312278,0.00928710614667,171.402087488
6934.73700905,0.00985423191363,171.149184386
7096.26778467,0.010463493866,170.885794689
7261.5610954,0.0111188896738,170.611211253
7430.70458194,0.0118248967703,170.324664933
7603.78792641,0.0125865452533,170.025340292
7780.90289989,0.0134095112052,169.712365621
7962.14341107,0.0143002220845,169.384756576
8147.60555608,0.0152659696205,169.041383761
8337.38766941,0.0163150473978,168.680979492
8531.59037603,0.0174569229859,168.302136288
8730.3166448,0.0187024464252,167.903287498
8933.67184302,0.020064101484,167.482679415
9141.7637923,0.0215563107289,167.038338601
9354.70282574,0.0231958087121,166.56803369
9572.60184645,0.0250021014375,166.069229519
9795.57638737,0.0269980353627,165.539030799
10023.7446725,0.029210505558,164.974112363
10257.2276798,0.0316713403536,164.370635838
10496.149205,0.0344184134428,163.724163484
10740.6359274,0.0374970726783,163.0295817
10990.8174772,0.0409620277799,162.280973129
11246.8265038,0.0448798024626,161.47133999
11508.7987467,0.0493318562923,160.59227959
11776.8731071,0.0544187041517,159.633690988
12051.1917215,0.0602654854054,158.583390124
12331.9000372,0.0670295211257,157.426549363
12619.1468896,0.0749106590033,156.144925701
12913.0845807,0.0841656158159,154.715808769
13213.8689602,0.0951281263991,153.110567195
13521.6595078,0.108237616456,151.292604451
13836.6194184,0.124080493664,149.214433866
14158.9156877,0.143450182158,146.813425039
14488.7192015,0.167434822594,144.005533935
14826.204826,0.197544767368,140.675959326
15171.5515006,0.235893071152,136.665068284
15524.9423326,0.285429769124,131.747266854
15886.5646945,0.350167332627,125.601183109
16256.6103233,0.435112596222,117.775264798
16635.2754221,0.544986033058,107.67543727
17022.760764,0.679629668399,94.6676690861
17419.2717991,0.824694955009,78.4827104955
17825.0187627,0.947417598048,59.9100775092
18240.2167871,1.01915229914,40.8576171124
18665.0860159,1.0443820187,22.9987165338
19099.8517204,1.04856991405,6.6238682552
19544.7444191,1.05044090115,-9.08399507196
20000.0,1.0515900886,-25.319969265
