618.059086503,0.0047636604852,174.321733947
632.455532034,0.00502197011028,174.169562979
647.187313859,0.005296101026,174.012270915
662.262242965,0.00558721465173,173.849607988
677.688312278,0.00589657818054,173.681302578
693.473700905,0.00622557616883,173.507061358
709.626778467,0.00657572395163,173.326569139
726.15610954,0.00694868295264,173.139487031
743.070458194,0.00734627808377,172.945449786
760.378792641,0.00777051758121,172.744062834
778.090289989,0.00822361570167,172.534899039
796.214341107,0.00870801877137,172.317495121
814.760555608,0.0092264351693,172.091347625
833.738766941,0.00978186993685,171.855908372
853.159037603,0.0103776648427,171.61057928
873.03166448,0.011017544903,171.35470655
893.367184302,0.0117056725951,171.087574179
914.17637923,0.0124467113234,170.808396513
935.470282574,0.0132458999329,170.516309062
957.260184645,0.0141091403261,170.210357671
979.557638737,0.0150431009632,169.889486653
1002.37446725,0.0160553398129,169.552525234
1025.72276798,0.0171544509858,169.198171472
1049.6149205,0.0183502403261,168.824973214
1074.06359274,0.0196539366564,168.431305618
1099.08174772,0.0210784471881,168.015344521
1124.68265038,0.022638667946,167.575034732
1150.87987467,0.0243518631345,167.108052077
1177.68731071,0.0262381314435,166.61175768
1205.11917215,0.0283209827119,166.083142592
1233.19000372,0.0306280556582,165.518760363
1261.91468896,0.0331920173509,164.914644576
1291.30845807,0.0360516989639,164.266207203
1321.38689602,0.0392535411789,163.56811119
1352.16595078,0.0428534476333,162.814109247
1383.66194184,0.0469191816318,161.996840451
1415.89156877,0.0515334952225,161.107571309
1448.87192015,0.0567982544713,160.135860841
1482.6204826,0.0628399330607,159.069122386
1517.15515006,0.0698170062678,157.892044087
1552.49423326,0.0779300137022,156.585813022
1588.65646945,0.0874354104524,155.127062468
1625.66103233,0.0986648500789,153.486423169
1663.52754221,0.112052320248,151.626500059
1702.2760764,0.128172683331,149.499004003
1741.92717991,0.147796739185,147.0406265
1782.50187627,0.171969815759,144.167031518
1824.02167871,0.202122235089,140.764035562
1866.50860159,0.240217358642,136.674690892
1909.98517204,0.28892487365,131.680854197
1954.47444191,0.351739419201,125.479038202
2000.0,0.43275857102,117.656622605
2046.58598456,0.535327863753,107.695868606
2094.2570961,0.658046082712,95.0850852572
2143.03861048,0.787815559656,79.6670588088
2192.95639229,0.897961807165,62.1598241291
2244.0369086,0.965474822362,44.1548089323
2296.30724299,0.992219496883,27.0894913828
2349.79510988,0.99758400412,11.3304946374
2404.52886923,0.997798363858,-3.69763396126
2460.53754162,0.996593960714,-18.9525213063
2517.85082359,0.984113252663,-35.283900491
2576.49910339,0.94065587674,-52.9016602238
2636.51347711,0.852165872225,-70.9040935034
2697.92576518,0.729287694994,-87.6204816601
2760.76852921,0.600062426988,-101.785468003
2825.07508925,0.485765601574,-113.136109179
2890.87954149,0.393265934905,-122.053931915
2958.21677634,0.321063802273,-129.07978436
3027.12249687,0.265170672637,-134.688241473
3097.63323782,0.221689348901,-139.239927142
3169.78638492,0.187504362925,-142.996131222
3243.62019472,0.160289217761,-146.14437929
3319.17381488,0.138344307709,-148.82016476
3396.48730492,0.120431000517,-151.122714324
3475.6016575,0.105640824783,-153.125858468
3556.55882008,0.0933005505428,-154.885431257
3639.40171722,0.0829053076573,-156.444322658
3724.17427333,0.0740718115987,-157.835961887
3810.92143593,0.0665055653868,-159.086755285
3899.68919952,0.0599776733015,-160.217827905
3990.52462994,0.054308271971,-161.24628139
4083.47588934,0.0493545687878,-162.186105068
4178.59226171,0.0450021143683,-163.048848735
4275.924179,0.0411583584843,-163.844130435
4375.5232479,0.037747837521,-164.580024068
4477.44227714,0.0347085427294,-165.263357822
4581.73530554,0.0319891525126,-165.89994616
4688.45763064,0.0295469033652,-166.494772024
4797.66583804,0.0273459374525,-167.052131445
4909.41783137,0.0253560091694,-167.575749579
5023.77286302,0.023551464298,-168.068874513
5140.79156554,0.021910427902,-168.534351802
5260.53598379,0.0204141547596,-168.974678829
5383.06960785,0.0190465101415,-169.392044325
5508.45740668,0.0177935513838,-169.788376657
5636.76586253,0.0166431793743,-170.165400841
5768.06300625,0.0155848482289,-170.52467081
5902.41845333,0.014609330241,-170.867582381
6039.9034408,0.0137085238197,-171.195387899
6180.59086503,0.0128752931641,-171.509213691
6324.55532034,0.0121033334297,-171.810076341
6471.87313859,0.0113870571163,-172.09889664
6622.62242965,0.0107214981046,-172.376511562
6776.88312278,0.0101022303115,-172.643684916
6934.73700905,0.00952529840702,-172.901117354
7096.26778467,0.00898715837489,-173.149455921
7261.5610954,0.00848462600628,-173.389300624
7430.70458194,0.00801483249744,-173.621199353
7603.78792641,0.0075751887897,-173.845628545
7780.90289989,0.00716335824167,-174.062997597
7962.14341107,0.00677722868857,-174.273697615
8147.60555608,0.00641488245372,-174.478123874
8337.38766941,0.00607457287902,-174.676656488
8531.59037603,0.00575470702167,-174.869646292
8730.3166448,0.00545383054984,-175.057415019
8933.67184302,0.00517061383086,-175.240259734
9141.7637923,0.00490383935811,-175.418456935
9354.70282574,0.00465239055972,-175.592265957
9572.60184645,0.00441524187328,-175.761932371
9795.57638737,0.00419144989171,-175.927692357
10023.7446725,0.00398014529875,-176.08977862
10257.2276798,0.00378052520651,-176.248424873
10496.149205,0.00359184586332,-176.403854009
10740.6359274,0.00341341763615,-176.556232016
10990.8174772,0.00324460449785,-176.705641262
11246.8265038,0.0030848220216,-176.852160549
11508.7987467,0.00293352877614,-176.995937178
11776.8731071,0.00279021929133,-177.137152894
12051.1917215,0.00265442162169,-177.275979354
12331.9000372,0.0025256958041,-177.412568539
12619.1468896,0.00240363181306,-177.547057845
12913.0845807,0.00228784730531,-177.679576234
13213.8689602,0.00217798543968,-177.810249556
13521.6595078,0.00207371283735,-177.939206582
13836.6194184,0.00197471760069,-178.066587495
14158.9156877,0.00188070717814,-178.19255284
14488.7192015,0.00179140591965,-178.317275953
14826.204826,0.0017065532172,-178.440881117
15171.5515006,0.00162590480152,-178.563349827
15524.9423326,0.00154923590334,-178.684571791
15886.5646945,0.0014763389502,-178.804534853
16256.6103233,0.00140701775143,-178.923362008
16635.2754221,0.00134108536992,-179.041212882
17022.760764,0.00127836459824,-179.158225006
17419.2717991,0.00121868824054,-179.274508959
17825.0187627,0.00116189880156,-179.390158438
18240.2167871,0.00110784792736,-179.50525947
18665.0860159,0.00105639580807,-179.61989778
19099.8517204,0.00100741059572,-179.734167287
19544.7444191,0.000960767781935,-179.848183278
20000.0,0.000916349355189,-179.962098609
