20.0,0.000329474589524,178.525704086
20.4658598456,0.00034517271396,178.490983442
20.942570961,0.000361627256149,178.455426667
21.4303861048,0.000378875486507,178.419012298
21.9295639229,0.000396956591562,178.381718229
22.440369086,0.000415911780139,178.343521682
22.9630724299,0.000435784396133,178.304399176
23.4979510988,0.000456620038369,178.264326507
24.0452886923,0.000478466688048,178.223278712
24.6053754162,0.000501374844384,178.181230048
25.1785082359,0.00052539766911,178.138153963
25.7649910339,0.00055059114046,178.094023045
26.3651347711,0.000577014217095,178.048808964
26.9792576518,0.000604729012868,178.002482442
27.6076852921,0.000633800983548,177.95501322
28.2507508925,0.000664299126359,177.906370019
28.9087954149,0.000696296193231,177.85652049
29.5821677634,0.000729868918902,177.805431155
30.2712249687,0.000765098265087,177.75306736
30.9763323782,0.000802069682061,177.699393207
31.6978638492,0.000840873389118,177.644371497
32.4362019472,0.000881604675514,177.58796366
33.1917381488,0.000924364223619,177.530129687
33.9648730492,0.000969258456216,177.470828049
34.756016575,0.00101639991008,177.41001563
35.5655882008,0.00106590763845,177.347647658
36.3940171722,0.00111790764523,177.283677606
37.2417427333,0.00117253335298,177.218057058
38.1092143593,0.00122992610749,177.150735586
38.9968919952,0.00129023572304,177.081660655
39.9052462994,0.00135362107309,177.010777523
40.8347588934,0.00142025072994,176.938029107
41.7859226171,0.00149030365807,176.863355842
42.75924179,0.00156396996646,176.78669552
43.755232479,0.00164145172599,176.707983129
44.7744227714,0.00172296385825,176.627150672
45.8173530554,0.00180873510344,176.544126974
46.8845763064,0.0018990090753,176.458837474
47.9766583804,0.00199404541234,176.371204
49.0941783137,0.00209412103546,176.281144531
50.2377286302,0.00219953152412,176.188572966
51.4079156554,0.00231059262542,176.093398863
52.6053598379,0.00242764191043,175.995527094
53.8306960785,0.00255104059022,175.894857438
55.0845740668,0.00268117551089,175.791284217
56.3676586253,0.00281846135287,175.684695948
57.6806300625,0.00296334305812,175.574974926
59.0241845333,0.00311629851079,175.461996746
60.399034408,0.00327784150196,175.34562978
61.8059086503,0.00344852501401,175.225734603
63.2455532034,0.00362894486486,175.10216337
64.7187313859,0.0038197437581,174.974759128
66.2262242965,0.00402161579173,174.843355062
67.7688312278,0.00423531148559,174.707773661
69.3473700905,0.00446164339656,174.56782581
70.9626778467,0.00470149240198,174.423309812
72.615610954,0.00495581474833,174.274010344
74.3070458194,0.00522564997851,174.119697239
76.0378792641,0.00551212985208,173.960123989
77.8090289989,0.00581648838986,173.795026123
79.6214341107,0.00614007322811,173.624119593
81.4760555608,0.00648435849134,173.447098949
83.3738766941,0.00685095941088,173.263635247
85.3159037603,0.00724164896001,173.073373669
87.303166448,0.00765837683058,172.875930859
89.3367184302,0.00810329113663,172.670891926
91.417637923,0.00857876330223,172.457807069
93.5470282574,0.00908741667866,172.236187753
95.7260184645,0.00963215954198,172.00550238
97.9557638737,0.0102162232519,171.76517136
100.237446725,0.0108432065125,171.514561538
102.572276798,0.011517126884,171.252979888
104.96149205,0.0122424809654,170.979666313
107.406359274,0.0130243149455,170.693785076
109.908174772,0.0138683075096,170.394414749
112.468265038,0.0147808676565,170.080536897
115.087987467,0.0157692506735,169.751023118
117.768731071,0.0168416962092,169.404619797
120.511917215,0.01800759333,169.039930127
123.319000372,0.019277678737,168.655392924
126.191468896,0.0206642759702,168.249257581
129.130845807,0.022181585553,167.819554296
132.138689602,0.0238460388243,167.364058511
135.216595078,0.0256767318899,166.880248174
138.366194184,0.0276959610205,166.365252097
141.589156877,0.0299298873907,165.815787181
144.887192015,0.0324093679463,165.228081689
148.26204826,0.0351710014241,164.597780834
151.715515006,0.03825845534,163.919829285
155.249423326,0.0417241624814,163.188323374
158.865646945,0.0456315076432,162.396324642
162.566103233,0.0500576721468,161.535622962
166.352754221,0.0550973695514,160.596431605
170.22760764,0.0608678005541,159.566990142
174.192717991,0.0675152938658,158.433041683
178.250187627,0.0752243043254,157.177136397
182.402167871,0.0842297426538,155.777691421
186.650860159,0.0948340626393,154.20770429
190.998517204,0.107431202516,152.4329665
195.447444191,0.122540461394,150.409545904
200.0,0.140854781919,148.080186289
204.658598456,0.163309693863,145.369089291
209.42570961,0.191180857828,142.174276854
214.303861048,0.226217561617,138.356389923
219.295639229,0.270809166508,133.722514108
224.40369086,0.328138240389,128.004131295
229.630724299,0.40213417309,120.832018266
234.979510988,0.496666020704,111.725000527
240.452886923,0.612711472477,100.148594791
246.053754162,0.7422492866,85.7623098169
251.785082359,0.862863741363,68.9143145218
257.649910339,0.947251215355,50.9376316689
263.651347711,0.987232725493,33.4631703579
269.792576518,0.998115586696,17.2856680394
276.076852921,0.998994418251,2.12164957842
282.507508925,0.998569321035,-12.897009251
289.087954149,0.992039002145,-28.7060741906
295.821677634,0.962573208787,-45.8195258017
302.712249687,0.891571961147,-63.7838119036
309.763323782,0.779243068889,-81.1223450256
316.978638492,0.649553925459,-96.2996587865
324.362019472,0.528271967304,-108.677849102
331.917381488,0.427384328166,-118.452093033
339.648730492,0.347788350253,-126.136177542
347.56016575,0.286046948677,-132.237617183
355.655882008,0.238115484153,-137.158273664
363.940171722,0.200575597337,-141.193396837
372.417427333,0.170821639604,-144.555397544
381.092143593,0.146937076571,-147.397342562
389.968919952,0.127524256244,-149.830788818
399.052462994,0.111560342265,-151.938275827
408.347588934,0.0982900376084,-153.78186494
417.859226171,0.0871492498157,-155.408965142
427.5924179,0.0777115546556,-156.85633974
437.55232479,0.069650674463,-158.152896293
447.744227714,0.0627140236145,-159.321657556
458.173530554,0.0567038830809,-160.381176609
468.845763064,0.0514638569677,-161.346568001
479.766583804,0.0468690198377,-162.230267156
490.941783137,0.0428186698579,-163.042597133
502.377286302,0.0392309391664,-163.792198111
514.079156554,0.0360387421661,-164.486356814
526.053598379,0.0331866986323,-165.131261726
538.306960785,0.0306287746605,-165.732202759
550.845740668,0.0283264575422,-166.293728933
563.676586253,0.0262473315802,-166.819774042
576.806300625,0.0243639577272,-167.313757674
590.241845333,0.0226529854328,-167.778667071
603.99034408,0.021094443405,-168.217123727
618.059086503,0.0196711694479,-168.631437098
632.455532034,0.0183683497255,-169.023647491
647.187313859,0.0171731445522,-169.395563248
662.262242965,0.0160743812447,-169.748796167
677.688312278,0.0150622999224,-170.084790175
693.473700905,0.0141283436183,-170.404841654
709.626778467,0.0132649845326,-170.710116485
726.15610954,0.0124655789585,-171.001665757
743.070458194,0.0117242454044,-171.280439702
760.378792641,0.0110357618046,-171.5472997
778.090289989,0.010395478523,-171.803028586
796.214341107,0.00979924445388,-172.048339521
814.760555608,0.00924334402011,-172.283883687
833.738766941,0.00872444327217,-172.51025699
853.159037603,0.00823954361266,-172.728005913
873.03166448,0.00778594193692,-172.937632578
893.367184302,0.00736119620949,-173.139598999
914.17637923,0.00696309568349,-173.33433078
935.470282574,0.00658963503164,-173.522220917
957.260184645,0.00623899172335,-173.70363345
979.557638737,0.00590950623418,-173.878906187
1002.37446725,0.00559966476005,-174.048352833
1025.72276798,0.0053080840611,-174.212265042
1049.6149205,0.00503349811645,-174.370914379
1074.06359274,0.0047747463448,-174.524554098
1099.08174772,0.00453076318742,-174.67342074
1124.68265038,0.00430056887759,-174.817735565
1150.87987467,0.00408326124492,-174.957705853
1177.68731071,0.00387800842295,-175.093526095
1205.11917215,0.00368404234563,-175.225379092
1233.19000372,0.00350065293296,-175.353436896
1261.91468896,0.00332718288803,-175.477861373
1291.30845807,0.00316302306215,-175.598804346
1321.38689602,0.00300760833196,-175.716408281
1352.16595078,0.00286041384729,-175.8308081
1383.66194184,0.00272095158617,-175.942132321
1415.89156877,0.00258876727318,-176.050503044
1448.87192015,0.00246343763255,-176.156035961
1482.6204826,0.00234456790492,-176.258840723
1517.15515006,0.00223178958941,-176.359021411
1552.49423326,0.0021247583903,-176.456676968
1588.65646945,0.00202315234954,-176.551901596
1625.66103233,0.00192667014669,-176.644785122
1663.52754221,0.00183502954908,-176.735413363
1702.2760764,0.00174796599546,-176.823868518
1741.92717991,0.00166523129706,-176.910229502
1782.50187627,0.00158659244396,-176.99457194
1824.02167871,0.0015118305236,-177.076967311
1866.50860159,0.00144073977105,-177.157482176
1909.98517204,0.00137312669711,-177.23617988
1954.47444191,0.00130880921233,-177.313122932
2000.0,0.00124761580749,-177.388372799
2046.58598456,0.00118938484355,-177.461988769
2094.2570961,0.00113396391304,-177.534027622
2143.03861048,0.00108120924467,-177.604543799
2192.95639229,0.00103098514753,-177.67358966
2244.0369086,0.00098316349484,-177.741215694
2296.30724299,0.000937623245369,-177.807470723
2349.79510988,0.000894249999587,-177.872402115
2404.52886923,0.000852935586798,-177.936056079
2460.53754162,0.000813577678456,-177.998477998
2517.85082359,0.000776079422829,-178.059712455
2576.49910339,0.000740349105863,-178.119801941
2636.51347711,0.000706299866005,-178.178784245
2697.92576518,0.000673849460686,-178.236693005
2760.76852921,0.000642919997049,-178.29356285
2825.07508925,0.000613437625711,-178.349431217
2890.87954149,0.000585332287261,-178.404335879
2958.21677634,0.00055853750841,-178.458313217
3027.12249687,0.000532990211269,-178.511398043
3097.63323782,0.000508630527834,-178.563623905
3169.78638492,0.000485401622708,-178.615023376
3243.62019472,0.000463249525921,-178.665628295
3319.17381488,0.000442122975809,-178.715470022
3396.48730492,0.000421973270923,-178.764579814
3475.6016575,0.000402754128735,-178.812989362
3556.55882008,0.000384421547726,-178.860731153
3639.40171722,0.000366933673336,-178.907837085
3724.17427333,0.000350250688302,-178.954333547
3810.92143593,0.000334334751801,-179.000238348
3899.68919952,0.000319149927747,-179.045568702
3990.52462994,0.000304662042497,-179.0903494
4083.47588934,0.000290838552827,-179.134609858
4178.59226171,0.000277648465768,-179.178379099
